LON,LAT,NAME
19.19000000000,48.98361111000,SOLDANELLA CARPATICA
19.19027778000,48.98166667000,SOLDANELLA CARPATICA
19.19027778000,48.98277778000,SOLDANELLA CARPATICA
19.19027778000,48.98388889000,SOLDANELLA CARPATICA
19.19222222000,48.98277778000,SOLDANELLA CARPATICA
19.19222222000,48.98333333000,SOLDANELLA CARPATICA
19.19250000000,48.98361111000,SOLDANELLA CARPATICA
19.19305556000,48.98111111000,SOLDANELLA CARPATICA
19.19305556000,48.98611111000,SOLDANELLA CARPATICA
19.19388889000,48.98222222000,SOLDANELLA CARPATICA
19.20750000000,49.04000000000,SOLDANELLA CARPATICA
19.21000000000,48.99000000000,SOLDANELLA CARPATICA
19.21694444000,48.87305556000,SOLDANELLA CARPATICA
19.21805556000,48.89027778000,SOLDANELLA CARPATICA
19.21944444000,48.88888889000,SOLDANELLA CARPATICA
19.22083333000,48.89222222000,SOLDANELLA CARPATICA
19.22194444000,48.89055556000,SOLDANELLA CARPATICA
19.22222222000,48.89722222000,SOLDANELLA CARPATICA
19.22250000000,49.02805556000,SOLDANELLA CARPATICA
19.22277778000,48.98638889000,SOLDANELLA CARPATICA
19.22305556000,48.89444444000,SOLDANELLA CARPATICA
19.22500000000,49.07638889000,SOLDANELLA CARPATICA
19.22777778000,49.02944444000,SOLDANELLA CARPATICA
19.22805556000,49.02111111000,SOLDANELLA CARPATICA
19.22861111000,49.02472222000,SOLDANELLA CARPATICA
19.23333333000,49.03333333000,SOLDANELLA CARPATICA
19.23444444000,48.97750000000,SOLDANELLA CARPATICA
19.26555556000,49.23138889000,SOLDANELLA CARPATICA
19.26944444000,49.27500000000,SOLDANELLA CARPATICA
19.28333333000,49.27222222000,SOLDANELLA CARPATICA
19.29500000000,49.53194444000,SOLDANELLA CARPATICA
19.31944444000,49.52500000000,SOLDANELLA CARPATICA
19.33333333000,49.15083333000,SOLDANELLA CARPATICA
19.34166667000,49.15055556000,SOLDANELLA CARPATICA
19.34250000000,49.15000000000,SOLDANELLA CARPATICA
19.34250000000,49.15138889000,SOLDANELLA CARPATICA
19.34305556000,49.15138889000,SOLDANELLA CARPATICA
19.34305556000,49.15250000000,SOLDANELLA CARPATICA
19.34305556000,49.15277778000,SOLDANELLA CARPATICA
19.34361111000,49.15166667000,SOLDANELLA CARPATICA
19.34361111000,49.15305556000,SOLDANELLA CARPATICA
19.34472222000,49.14722222000,SOLDANELLA CARPATICA
19.34833333000,49.14527778000,SOLDANELLA CARPATICA
19.35000000000,49.14305556000,SOLDANELLA CARPATICA
19.36222222000,48.98166667000,SOLDANELLA CARPATICA
19.36388889000,48.97666667000,SOLDANELLA CARPATICA
19.36666667000,48.98000000000,SOLDANELLA CARPATICA
19.37083333000,48.91666667000,SOLDANELLA CARPATICA
19.38388889000,48.92638889000,SOLDANELLA CARPATICA
19.38388889000,48.92750000000,SOLDANELLA CARPATICA
19.39166667000,48.92750000000,SOLDANELLA CARPATICA
19.40000000000,48.92833333000,SOLDANELLA CARPATICA
19.40277778000,48.92222222000,SOLDANELLA CARPATICA
19.40361111000,48.92666667000,SOLDANELLA CARPATICA
19.40416667000,48.92472222000,SOLDANELLA CARPATICA
19.40555556000,48.92416667000,SOLDANELLA CARPATICA
19.41305556000,48.88611111000,SOLDANELLA CARPATICA
19.43055556000,48.94722222000,SOLDANELLA CARPATICA
19.45277778000,48.92777778000,SOLDANELLA CARPATICA
19.45555556000,48.93611111000,SOLDANELLA CARPATICA
19.46388889000,48.93333333000,SOLDANELLA CARPATICA
19.47500000000,48.93611111000,SOLDANELLA CARPATICA
19.48611111000,48.93611111000,SOLDANELLA CARPATICA
19.49277778000,48.94333333000,SOLDANELLA CARPATICA
19.49305556000,48.94444444000,SOLDANELLA CARPATICA
19.49388889000,48.93638889000,SOLDANELLA CARPATICA
19.49472222000,48.94083333000,SOLDANELLA CARPATICA
19.49500000000,48.93638889000,SOLDANELLA CARPATICA
19.49527778000,48.93666667000,SOLDANELLA CARPATICA
19.50000000000,48.94083333000,SOLDANELLA CARPATICA
19.50277778000,49.58333333000,SOLDANELLA CARPATICA
19.50500000000,48.92166667000,SOLDANELLA CARPATICA
19.50555556000,48.92166667000,SOLDANELLA CARPATICA
19.50888889000,48.94000000000,SOLDANELLA CARPATICA
19.51416667000,48.92972222000,SOLDANELLA CARPATICA
19.51666667000,48.94000000000,SOLDANELLA CARPATICA
19.51666667000,49.57638889000,SOLDANELLA CARPATICA
19.51888889000,48.93666667000,SOLDANELLA CARPATICA
19.52055556000,48.93972222000,SOLDANELLA CARPATICA
19.52083333000,48.93972222000,SOLDANELLA CARPATICA
19.52083333000,48.94027778000,SOLDANELLA CARPATICA
19.52111111000,48.94027778000,SOLDANELLA CARPATICA
19.52138889000,48.93750000000,SOLDANELLA CARPATICA
19.52250000000,49.57722222000,SOLDANELLA CARPATICA
19.52305556000,48.93750000000,SOLDANELLA CARPATICA
19.52361111000,48.94055556000,SOLDANELLA CARPATICA
19.52416667000,48.93055556000,SOLDANELLA CARPATICA
19.52416667000,48.93916667000,SOLDANELLA CARPATICA
19.52472222000,48.94027778000,SOLDANELLA CARPATICA
19.52472222000,48.99972222000,SOLDANELLA CARPATICA
19.52500000000,48.93888889000,SOLDANELLA CARPATICA
19.52500000000,48.94166667000,SOLDANELLA CARPATICA
19.52527778000,48.94138889000,SOLDANELLA CARPATICA
19.52555556000,48.93888889000,SOLDANELLA CARPATICA
19.52611111000,48.94194444000,SOLDANELLA CARPATICA
19.52611111000,49.57361111000,SOLDANELLA CARPATICA
19.52666667000,48.94444444000,SOLDANELLA CARPATICA
19.52694444000,48.94250000000,SOLDANELLA CARPATICA
19.52722222000,48.94361111000,SOLDANELLA CARPATICA
19.52777778000,48.93750000000,SOLDANELLA CARPATICA
19.52805556000,48.94333333000,SOLDANELLA CARPATICA
19.52888889000,49.57361111000,SOLDANELLA CARPATICA
19.52916667000,49.57333333000,SOLDANELLA CARPATICA
19.52944444000,49.57361111000,SOLDANELLA CARPATICA
19.52972222000,48.94416667000,SOLDANELLA CARPATICA
19.52972222000,49.57416667000,SOLDANELLA CARPATICA
19.53055556000,49.57361111000,SOLDANELLA CARPATICA
19.53111111000,48.94472222000,SOLDANELLA CARPATICA
19.53333333000,48.56944444000,SOLDANELLA CARPATICA
19.53333333000,48.94000000000,SOLDANELLA CARPATICA
19.53333333000,48.95000000000,SOLDANELLA CARPATICA
19.53444444000,48.93888889000,SOLDANELLA CARPATICA
19.53472222000,48.94944444000,SOLDANELLA CARPATICA
19.53777778000,48.94611111000,SOLDANELLA CARPATICA
19.53805556000,48.94916667000,SOLDANELLA CARPATICA
19.53888889000,48.94250000000,SOLDANELLA CARPATICA
19.53916667000,48.94805556000,SOLDANELLA CARPATICA
19.54166667000,48.94194444000,SOLDANELLA CARPATICA
19.54166667000,48.94444444000,SOLDANELLA CARPATICA
19.54277778000,48.95416667000,SOLDANELLA CARPATICA
19.54305556000,48.94472222000,SOLDANELLA CARPATICA
19.54444444000,48.93500000000,SOLDANELLA CARPATICA
19.54444444000,48.93583333000,SOLDANELLA CARPATICA
19.54444444000,48.93666667000,SOLDANELLA CARPATICA
19.54444444000,48.93833333000,SOLDANELLA CARPATICA
19.54444444000,48.93861111000,SOLDANELLA CARPATICA
19.54444444000,48.94388889000,SOLDANELLA CARPATICA
19.55333333000,48.96388889000,SOLDANELLA CARPATICA
19.55416667000,49.00138889000,SOLDANELLA CARPATICA
19.55555556000,48.99833333000,SOLDANELLA CARPATICA
19.55861111000,49.00111111000,SOLDANELLA CARPATICA
19.55916667000,48.94138889000,SOLDANELLA CARPATICA
19.55972222000,48.93777778000,SOLDANELLA CARPATICA
19.55972222000,48.94111111000,SOLDANELLA CARPATICA
19.55972222000,49.00138889000,SOLDANELLA CARPATICA
19.56444444000,48.93444444000,SOLDANELLA CARPATICA
19.56666667000,48.93972222000,SOLDANELLA CARPATICA
19.56666667000,48.94027778000,SOLDANELLA CARPATICA
19.57138889000,48.94027778000,SOLDANELLA CARPATICA
19.57222222000,48.93750000000,SOLDANELLA CARPATICA
19.57222222000,48.93805556000,SOLDANELLA CARPATICA
19.57222222000,48.94000000000,SOLDANELLA CARPATICA
19.57222222000,49.01055556000,SOLDANELLA CARPATICA
19.57250000000,48.94111111000,SOLDANELLA CARPATICA
19.57277778000,48.94000000000,SOLDANELLA CARPATICA
19.57555556000,48.98888889000,SOLDANELLA CARPATICA
19.57611111000,48.94416667000,SOLDANELLA CARPATICA
19.57777778000,48.94388889000,SOLDANELLA CARPATICA
19.57944444000,48.93861111000,SOLDANELLA CARPATICA
19.58222222000,48.94444444000,SOLDANELLA CARPATICA
19.58333333000,48.94583333000,SOLDANELLA CARPATICA
19.58333333000,48.94972222000,SOLDANELLA CARPATICA
19.58333333000,49.00000000000,SOLDANELLA CARPATICA
19.58333333000,49.01666667000,SOLDANELLA CARPATICA
19.58361111000,48.95000000000,SOLDANELLA CARPATICA
19.58361111000,48.96138889000,SOLDANELLA CARPATICA
19.58388889000,48.94444444000,SOLDANELLA CARPATICA
19.58388889000,48.94722222000,SOLDANELLA CARPATICA
19.58472222000,48.94638889000,SOLDANELLA CARPATICA
19.58500000000,48.94555556000,SOLDANELLA CARPATICA
19.58500000000,48.94583333000,SOLDANELLA CARPATICA
19.58500000000,49.00777778000,SOLDANELLA CARPATICA
19.58583333000,48.94277778000,SOLDANELLA CARPATICA
19.58750000000,48.94444444000,SOLDANELLA CARPATICA
19.58750000000,48.94805556000,SOLDANELLA CARPATICA
19.58750000000,48.95555556000,SOLDANELLA CARPATICA
19.58888889000,48.94138889000,SOLDANELLA CARPATICA
19.58888889000,48.94555556000,SOLDANELLA CARPATICA
19.58888889000,48.94722222000,SOLDANELLA CARPATICA
19.58888889000,48.94833333000,SOLDANELLA CARPATICA
19.58916667000,48.94305556000,SOLDANELLA CARPATICA
19.58944444000,48.99944444000,SOLDANELLA CARPATICA
19.59027778000,48.94583333000,SOLDANELLA CARPATICA
19.59027778000,48.94694444000,SOLDANELLA CARPATICA
19.59027778000,48.95000000000,SOLDANELLA CARPATICA
19.59083333000,49.00027778000,SOLDANELLA CARPATICA
19.59194444000,48.94388889000,SOLDANELLA CARPATICA
19.59194444000,48.94861111000,SOLDANELLA CARPATICA
19.59305556000,48.94388889000,SOLDANELLA CARPATICA
19.59333333000,49.00888889000,SOLDANELLA CARPATICA
19.59444444000,48.94333333000,SOLDANELLA CARPATICA
19.59583333000,48.94083333000,SOLDANELLA CARPATICA
19.59638889000,48.94500000000,SOLDANELLA CARPATICA
19.60000000000,48.94361111000,SOLDANELLA CARPATICA
19.60027778000,48.94916667000,SOLDANELLA CARPATICA
19.60055556000,48.94333333000,SOLDANELLA CARPATICA
19.60055556000,48.94361111000,SOLDANELLA CARPATICA
19.60194444000,48.94083333000,SOLDANELLA CARPATICA
19.60250000000,48.94083333000,SOLDANELLA CARPATICA
19.60416667000,48.94444444000,SOLDANELLA CARPATICA
19.60694444000,48.94500000000,SOLDANELLA CARPATICA
19.60833333000,48.94944444000,SOLDANELLA CARPATICA
19.61250000000,48.94000000000,SOLDANELLA CARPATICA
19.61250000000,48.94027778000,SOLDANELLA CARPATICA
19.61277778000,48.94166667000,SOLDANELLA CARPATICA
19.61388889000,48.94277778000,SOLDANELLA CARPATICA
19.61388889000,48.94555556000,SOLDANELLA CARPATICA
19.61472222000,48.94083333000,SOLDANELLA CARPATICA
19.61527778000,48.94722222000,SOLDANELLA CARPATICA
19.61666667000,48.93750000000,SOLDANELLA CARPATICA
19.61666667000,48.94055556000,SOLDANELLA CARPATICA
19.61666667000,49.21527778000,SOLDANELLA CARPATICA
19.61666667000,49.23527778000,SOLDANELLA CARPATICA
19.61916667000,48.93888889000,SOLDANELLA CARPATICA
19.62083333000,48.93972222000,SOLDANELLA CARPATICA
19.62222222000,48.93833333000,SOLDANELLA CARPATICA
19.62222222000,49.21972222000,SOLDANELLA CARPATICA
19.62250000000,49.21361111000,SOLDANELLA CARPATICA
19.62361111000,48.94000000000,SOLDANELLA CARPATICA
19.62361111000,48.94166667000,SOLDANELLA CARPATICA
19.62500000000,48.93805556000,SOLDANELLA CARPATICA
19.62527778000,48.94000000000,SOLDANELLA CARPATICA
19.62555556000,48.94861111000,SOLDANELLA CARPATICA
19.62611111000,48.94055556000,SOLDANELLA CARPATICA
19.62638889000,48.94027778000,SOLDANELLA CARPATICA
19.62638889000,48.94055556000,SOLDANELLA CARPATICA
19.62694444000,48.91527778000,SOLDANELLA CARPATICA
19.62722222000,48.94055556000,SOLDANELLA CARPATICA
19.62750000000,48.94027778000,SOLDANELLA CARPATICA
19.62777778000,48.93805556000,SOLDANELLA CARPATICA
19.62777778000,48.94166667000,SOLDANELLA CARPATICA
19.62777778000,48.94583333000,SOLDANELLA CARPATICA
19.62888889000,48.95416667000,SOLDANELLA CARPATICA
19.62916667000,48.95472222000,SOLDANELLA CARPATICA
19.62972222000,48.94111111000,SOLDANELLA CARPATICA
19.63055556000,48.93861111000,SOLDANELLA CARPATICA
19.63055556000,48.95611111000,SOLDANELLA CARPATICA
19.63055556000,48.98472222000,SOLDANELLA CARPATICA
19.63055556000,48.98611111000,SOLDANELLA CARPATICA
19.63055556000,48.99722222000,SOLDANELLA CARPATICA
19.63055556000,49.20833333000,SOLDANELLA CARPATICA
19.63083333000,48.93722222000,SOLDANELLA CARPATICA
19.63166667000,48.97916667000,SOLDANELLA CARPATICA
19.63194444000,48.94166667000,SOLDANELLA CARPATICA
19.63250000000,48.94027778000,SOLDANELLA CARPATICA
19.63305556000,48.98555556000,SOLDANELLA CARPATICA
19.63333333000,48.94277778000,SOLDANELLA CARPATICA
19.63333333000,48.95833333000,SOLDANELLA CARPATICA
19.63333333000,48.96944444000,SOLDANELLA CARPATICA
19.63333333000,48.97416667000,SOLDANELLA CARPATICA
19.63333333000,48.97444444000,SOLDANELLA CARPATICA
19.63333333000,48.98472222000,SOLDANELLA CARPATICA
19.63333333000,48.98888889000,SOLDANELLA CARPATICA
19.63333333000,49.20277778000,SOLDANELLA CARPATICA
19.63333333000,49.21111111000,SOLDANELLA CARPATICA
19.63472222000,48.93611111000,SOLDANELLA CARPATICA
19.63472222000,48.93888889000,SOLDANELLA CARPATICA
19.63472222000,48.94277778000,SOLDANELLA CARPATICA
19.63611111000,48.94027778000,SOLDANELLA CARPATICA
19.63611111000,48.96666667000,SOLDANELLA CARPATICA
19.63611111000,48.98611111000,SOLDANELLA CARPATICA
19.63611111000,49.20833333000,SOLDANELLA CARPATICA
19.63638889000,48.99055556000,SOLDANELLA CARPATICA
19.63666667000,48.91750000000,SOLDANELLA CARPATICA
19.63750000000,48.93888889000,SOLDANELLA CARPATICA
19.63750000000,48.98111111000,SOLDANELLA CARPATICA
19.63777778000,48.93388889000,SOLDANELLA CARPATICA
19.63805556000,48.93333333000,SOLDANELLA CARPATICA
19.63805556000,48.93611111000,SOLDANELLA CARPATICA
19.63888889000,48.93694444000,SOLDANELLA CARPATICA
19.63888889000,48.93944444000,SOLDANELLA CARPATICA
19.63888889000,49.20805556000,SOLDANELLA CARPATICA
19.63888889000,49.20833333000,SOLDANELLA CARPATICA
19.63916667000,49.20833333000,SOLDANELLA CARPATICA
19.63972222000,49.20833333000,SOLDANELLA CARPATICA
19.64000000000,48.93611111000,SOLDANELLA CARPATICA
19.64000000000,48.94444444000,SOLDANELLA CARPATICA
19.64027778000,48.84583333000,SOLDANELLA CARPATICA
19.64027778000,48.92638889000,SOLDANELLA CARPATICA
19.64027778000,48.94444444000,SOLDANELLA CARPATICA
19.64027778000,49.20833333000,SOLDANELLA CARPATICA
19.64083333000,48.92777778000,SOLDANELLA CARPATICA
19.64083333000,49.20805556000,SOLDANELLA CARPATICA
19.64083333000,49.20833333000,SOLDANELLA CARPATICA
19.64166667000,48.93555556000,SOLDANELLA CARPATICA
19.64166667000,48.93805556000,SOLDANELLA CARPATICA
19.64166667000,48.94277778000,SOLDANELLA CARPATICA
19.64166667000,49.20694444000,SOLDANELLA CARPATICA
19.64166667000,49.21250000000,SOLDANELLA CARPATICA
19.64194444000,48.93666667000,SOLDANELLA CARPATICA
19.64194444000,48.93750000000,SOLDANELLA CARPATICA
19.64222222000,48.93500000000,SOLDANELLA CARPATICA
19.64222222000,49.20805556000,SOLDANELLA CARPATICA
19.64222222000,49.21555556000,SOLDANELLA CARPATICA
19.64250000000,49.20777778000,SOLDANELLA CARPATICA
19.64250000000,49.20833333000,SOLDANELLA CARPATICA
19.64277778000,49.21277778000,SOLDANELLA CARPATICA
19.64277778000,49.21333333000,SOLDANELLA CARPATICA
19.64305556000,49.20777778000,SOLDANELLA CARPATICA
19.64361111000,48.93805556000,SOLDANELLA CARPATICA
19.64388889000,48.93833333000,SOLDANELLA CARPATICA
19.64444444000,48.93888889000,SOLDANELLA CARPATICA
19.64444444000,49.21111111000,SOLDANELLA CARPATICA
19.64583333000,48.93722222000,SOLDANELLA CARPATICA
19.64611111000,48.93722222000,SOLDANELLA CARPATICA
19.64722222000,48.93861111000,SOLDANELLA CARPATICA
19.64861111000,48.92944444000,SOLDANELLA CARPATICA
19.64916667000,49.21500000000,SOLDANELLA CARPATICA
19.65000000000,49.21250000000,SOLDANELLA CARPATICA
19.65055556000,48.92611111000,SOLDANELLA CARPATICA
19.65305556000,48.93444444000,SOLDANELLA CARPATICA
19.65416667000,48.92805556000,SOLDANELLA CARPATICA
19.65416667000,48.92944444000,SOLDANELLA CARPATICA
19.65416667000,48.93611111000,SOLDANELLA CARPATICA
19.65444444000,48.92861111000,SOLDANELLA CARPATICA
19.65472222000,48.92972222000,SOLDANELLA CARPATICA
19.65472222000,48.93472222000,SOLDANELLA CARPATICA
19.65555556000,48.93888889000,SOLDANELLA CARPATICA
19.65555556000,49.22777778000,SOLDANELLA CARPATICA
19.65833333000,48.94166667000,SOLDANELLA CARPATICA
19.65833333000,48.94472222000,SOLDANELLA CARPATICA
19.66250000000,49.22361111000,SOLDANELLA CARPATICA
19.66305556000,48.94583333000,SOLDANELLA CARPATICA
19.66305556000,49.21805556000,SOLDANELLA CARPATICA
19.66388889000,48.92166667000,SOLDANELLA CARPATICA
19.66388889000,48.92194444000,SOLDANELLA CARPATICA
19.66388889000,48.92222222000,SOLDANELLA CARPATICA
19.66388889000,48.93055556000,SOLDANELLA CARPATICA
19.66388889000,48.94638889000,SOLDANELLA CARPATICA
19.66527778000,48.94694444000,SOLDANELLA CARPATICA
19.66666667000,48.91944444000,SOLDANELLA CARPATICA
19.66666667000,48.93055556000,SOLDANELLA CARPATICA
19.66666667000,48.94722222000,SOLDANELLA CARPATICA
19.66666667000,48.95833333000,SOLDANELLA CARPATICA
19.66666667000,48.98055556000,SOLDANELLA CARPATICA
19.66666667000,49.21888889000,SOLDANELLA CARPATICA
19.66750000000,49.21972222000,SOLDANELLA CARPATICA
19.66805556000,49.22000000000,SOLDANELLA CARPATICA
19.66805556000,49.22027778000,SOLDANELLA CARPATICA
19.66944444000,49.22055556000,SOLDANELLA CARPATICA
19.66944444000,49.22083333000,SOLDANELLA CARPATICA
19.67083333000,48.91944444000,SOLDANELLA CARPATICA
19.67222222000,48.93055556000,SOLDANELLA CARPATICA
19.67361111000,48.92083333000,SOLDANELLA CARPATICA
19.67500000000,48.92083333000,SOLDANELLA CARPATICA
19.67500000000,48.92250000000,SOLDANELLA CARPATICA
19.67555556000,48.93333333000,SOLDANELLA CARPATICA
19.67777778000,49.19166667000,SOLDANELLA CARPATICA
19.67777778000,49.19444444000,SOLDANELLA CARPATICA
19.68194444000,49.18750000000,SOLDANELLA CARPATICA
19.68611111000,49.19722222000,SOLDANELLA CARPATICA
19.68916667000,49.21611111000,SOLDANELLA CARPATICA
19.68972222000,49.21666667000,SOLDANELLA CARPATICA
19.69027778000,49.18194444000,SOLDANELLA CARPATICA
19.69027778000,49.18833333000,SOLDANELLA CARPATICA
19.69027778000,49.21583333000,SOLDANELLA CARPATICA
19.69222222000,49.22166667000,SOLDANELLA CARPATICA
19.69250000000,49.94000000000,SOLDANELLA CARPATICA
19.69277778000,49.21500000000,SOLDANELLA CARPATICA
19.69305556000,48.94027778000,SOLDANELLA CARPATICA
19.69305556000,49.21583333000,SOLDANELLA CARPATICA
19.69361111000,49.20416667000,SOLDANELLA CARPATICA
19.69444444000,49.18333333000,SOLDANELLA CARPATICA
19.69500000000,49.21611111000,SOLDANELLA CARPATICA
19.69527778000,48.93777778000,SOLDANELLA CARPATICA
19.69555556000,49.22138889000,SOLDANELLA CARPATICA
19.69583333000,48.93750000000,SOLDANELLA CARPATICA
19.69638889000,49.22333333000,SOLDANELLA CARPATICA
19.69694444000,49.21777778000,SOLDANELLA CARPATICA
19.69722222000,49.18333333000,SOLDANELLA CARPATICA
19.69722222000,49.18555556000,SOLDANELLA CARPATICA
19.69916667000,49.21000000000,SOLDANELLA CARPATICA
19.69916667000,49.21722222000,SOLDANELLA CARPATICA
19.70000000000,48.97500000000,SOLDANELLA CARPATICA
19.70000000000,48.98333333000,SOLDANELLA CARPATICA
19.70000000000,49.18750000000,SOLDANELLA CARPATICA
19.70000000000,49.19444444000,SOLDANELLA CARPATICA
19.70000000000,49.28055556000,SOLDANELLA CARPATICA
19.70027778000,49.21194444000,SOLDANELLA CARPATICA
19.70055556000,49.26944444000,SOLDANELLA CARPATICA
19.70083333000,49.19666667000,SOLDANELLA CARPATICA
19.70138889000,49.22777778000,SOLDANELLA CARPATICA
19.70222222000,48.98472222000,SOLDANELLA CARPATICA
19.70222222000,49.20277778000,SOLDANELLA CARPATICA
19.70277778000,49.19888889000,SOLDANELLA CARPATICA
19.70277778000,49.20194444000,SOLDANELLA CARPATICA
19.70277778000,49.20222222000,SOLDANELLA CARPATICA
19.70277778000,49.20277778000,SOLDANELLA CARPATICA
19.70277778000,49.20611111000,SOLDANELLA CARPATICA
19.70277778000,49.20833333000,SOLDANELLA CARPATICA
19.70305556000,49.20333333000,SOLDANELLA CARPATICA
19.70333333000,49.19444444000,SOLDANELLA CARPATICA
19.70361111000,48.98027778000,SOLDANELLA CARPATICA
19.70416667000,48.96666667000,SOLDANELLA CARPATICA
19.70416667000,49.21250000000,SOLDANELLA CARPATICA
19.70444444000,49.21000000000,SOLDANELLA CARPATICA
19.70472222000,49.18833333000,SOLDANELLA CARPATICA
19.70472222000,49.20388889000,SOLDANELLA CARPATICA
19.70555556000,48.97777778000,SOLDANELLA CARPATICA
19.70555556000,49.19388889000,SOLDANELLA CARPATICA
19.70555556000,49.27916667000,SOLDANELLA CARPATICA
19.70583333000,49.20777778000,SOLDANELLA CARPATICA
19.70833333000,48.95000000000,SOLDANELLA CARPATICA
19.70833333000,48.97500000000,SOLDANELLA CARPATICA
19.70833333000,49.18472222000,SOLDANELLA CARPATICA
19.70833333000,49.19416667000,SOLDANELLA CARPATICA
19.71138889000,49.19805556000,SOLDANELLA CARPATICA
19.71250000000,48.94027778000,SOLDANELLA CARPATICA
19.71388889000,48.91333333000,SOLDANELLA CARPATICA
19.71388889000,49.19416667000,SOLDANELLA CARPATICA
19.71388889000,49.19444444000,SOLDANELLA CARPATICA
