ID,NAME,LON,LAT
630214,CAMPANULA SERRATA,19.18194444000,48.96027778000
630215,CAMPANULA SERRATA,19.18250000000,48.96194444000
630216,CAMPANULA SERRATA,19.17916667000,48.95916667000
630217,CAMPANULA SERRATA,19.17777778000,48.95944444000
630218,CAMPANULA SERRATA,19.17638889000,48.95833333000
630219,CAMPANULA SERRATA,19.17694444000,48.95888889000
630220,CAMPANULA SERRATA,19.08750000000,48.89361111000
630221,CAMPANULA SERRATA,19.08750000000,48.89305556000
630222,CAMPANULA SERRATA,19.08694444000,48.89250000000
630226,CAMPANULA SERRATA,19.17916667000,48.95972222000
630227,CAMPANULA SERRATA,19.17722222000,48.95916667000
630228,CAMPANULA SERRATA,19.17972222000,48.96138889000
630229,CAMPANULA SERRATA,19.17638889000,48.95888889000
630230,CAMPANULA SERRATA,19.22916667000,48.88888889000
630231,CAMPANULA SERRATA,19.06666667000,48.99833333000
630232,CAMPANULA SERRATA,19.06888889000,48.99805556000
630291,CAMPANULA SERRATA,19.14166667000,48.92694444000
630293,CAMPANULA SERRATA,19.18333333000,48.98416667000
630294,CAMPANULA SERRATA,19.22777778000,48.89027778000
630296,CAMPANULA SERRATA,19.22500000000,49.02638889000
630356,CAMPANULA SERRATA,19.90000000000,48.96527778000
630358,CAMPANULA SERRATA,19.65833333000,48.94166667000
630359,CAMPANULA SERRATA,19.66666667000,48.91944444000
630360,CAMPANULA SERRATA,19.66666667000,48.91944444000
630361,CAMPANULA SERRATA,19.66666667000,48.91944444000
630362,CAMPANULA SERRATA,19.43055556000,48.94722222000
630380,CAMPANULA SERRATA,19.33888889000,48.97638889000
630382,CAMPANULA SERRATA,19.70833333000,48.97222222000
630387,CAMPANULA SERRATA,20.05000000000,48.90000000000
630393,CAMPANULA SERRATA,19.87777778000,48.94722222000
630394,CAMPANULA SERRATA,19.87777778000,48.94722222000
630416,CAMPANULA SERRATA,19.40000000000,48.92833333000
630530,CAMPANULA SERRATA,19.90583333000,49.21777778000
630533,CAMPANULA SERRATA,19.90611111000,49.21805556000
630564,CAMPANULA SERRATA,19.93611111000,49.23027778000
630570,CAMPANULA SERRATA,19.91805556000,49.22444444000
630747,CAMPANULA SERRATA,19.07000000000,48.87472222000
630748,CAMPANULA SERRATA,19.06666667000,48.86666667000
630749,CAMPANULA SERRATA,19.06666667000,48.86666667000
630751,CAMPANULA SERRATA,19.06388889000,48.85833333000
630752,CAMPANULA SERRATA,19.06388889000,48.85833333000
630753,CAMPANULA SERRATA,19.10833333000,48.85833333000
630754,CAMPANULA SERRATA,19.07638889000,48.87500000000
630755,CAMPANULA SERRATA,19.07638889000,48.87472222000
630756,CAMPANULA SERRATA,19.07666667000,48.87611111000
630757,CAMPANULA SERRATA,19.07666667000,48.87583333000
630758,CAMPANULA SERRATA,19.07500000000,48.86861111000
630759,CAMPANULA SERRATA,19.07638889000,48.87472222000
630760,CAMPANULA SERRATA,19.07694444000,48.87527778000
630761,CAMPANULA SERRATA,19.07611111000,48.87611111000
630762,CAMPANULA SERRATA,19.07722222000,48.87444444000
630763,CAMPANULA SERRATA,19.07527778000,48.87416667000
630764,CAMPANULA SERRATA,19.07666667000,48.87444444000
630765,CAMPANULA SERRATA,19.07666667000,48.87472222000
630766,CAMPANULA SERRATA,19.07750000000,48.87361111000
630767,CAMPANULA SERRATA,19.07750000000,48.87527778000
630768,CAMPANULA SERRATA,19.07611111000,48.87583333000
630769,CAMPANULA SERRATA,19.07805556000,48.87555556000
630770,CAMPANULA SERRATA,19.07833333000,48.87583333000
630771,CAMPANULA SERRATA,19.07666667000,48.87611111000
630772,CAMPANULA SERRATA,19.07916667000,48.87500000000
630773,CAMPANULA SERRATA,19.07777778000,48.87638889000
630774,CAMPANULA SERRATA,19.07500000000,48.87611111000
630775,CAMPANULA SERRATA,19.11250000000,49.04666667000
630776,CAMPANULA SERRATA,19.11027778000,49.04666667000
630777,CAMPANULA SERRATA,19.06944444000,48.91916667000
630779,CAMPANULA SERRATA,19.07083333000,48.91833333000
630780,CAMPANULA SERRATA,19.07083333000,48.89138889000
630781,CAMPANULA SERRATA,19.08333333000,48.89444444000
630783,CAMPANULA SERRATA,19.08916667000,48.89222222000
630784,CAMPANULA SERRATA,19.18638889000,48.96888889000
630786,CAMPANULA SERRATA,19.17222222000,48.95972222000
630791,CAMPANULA SERRATA,22.43888889000,49.10194444000
630803,CAMPANULA SERRATA,19.14583333000,48.93333333000
630804,CAMPANULA SERRATA,19.02250000000,49.19000000000
630818,CAMPANULA SERRATA,19.89694444000,48.97000000000
630822,CAMPANULA SERRATA,19.08166667000,48.89305556000
630823,CAMPANULA SERRATA,19.09222222000,48.94111111000
630824,CAMPANULA SERRATA,19.09194444000,48.94111111000
630825,CAMPANULA SERRATA,19.09166667000,48.94027778000
630827,CAMPANULA SERRATA,19.08472222000,48.94138889000
630828,CAMPANULA SERRATA,19.21250000000,48.89027778000
630829,CAMPANULA SERRATA,19.23055556000,48.88805556000
630830,CAMPANULA SERRATA,19.22777778000,48.89027778000
630831,CAMPANULA SERRATA,19.22277778000,48.88888889000
630832,CAMPANULA SERRATA,19.22500000000,48.88916667000
630833,CAMPANULA SERRATA,19.22250000000,48.88944444000
630834,CAMPANULA SERRATA,19.23055556000,48.88888889000
630835,CAMPANULA SERRATA,19.18750000000,48.96944444000
630836,CAMPANULA SERRATA,19.18472222000,48.95833333000
630837,CAMPANULA SERRATA,19.11388889000,48.93055556000
630838,CAMPANULA SERRATA,19.08750000000,48.87638889000
630839,CAMPANULA SERRATA,19.08888889000,48.89666667000
630840,CAMPANULA SERRATA,19.08194444000,48.88805556000
630841,CAMPANULA SERRATA,19.08333333000,48.87722222000
630842,CAMPANULA SERRATA,19.12083333000,48.92361111000
630843,CAMPANULA SERRATA,19.22833333000,48.89027778000
630844,CAMPANULA SERRATA,19.21944444000,48.88888889000
630845,CAMPANULA SERRATA,19.05416667000,48.86333333000
630846,CAMPANULA SERRATA,19.05472222000,48.86333333000
630847,CAMPANULA SERRATA,19.05333333000,48.86305556000
630848,CAMPANULA SERRATA,19.05555556000,48.86166667000
630849,CAMPANULA SERRATA,19.05444444000,48.86166667000
630850,CAMPANULA SERRATA,19.09083333000,48.86638889000
630851,CAMPANULA SERRATA,19.05694444000,48.86277778000
630852,CAMPANULA SERRATA,19.05416667000,48.86111111000
630853,CAMPANULA SERRATA,19.22194444000,48.89055556000
630854,CAMPANULA SERRATA,19.08888889000,48.87750000000
630855,CAMPANULA SERRATA,19.10694444000,48.87916667000
630856,CAMPANULA SERRATA,19.07916667000,48.87944444000
630857,CAMPANULA SERRATA,19.07527778000,48.87777778000
630858,CAMPANULA SERRATA,19.07833333000,48.89333333000
630859,CAMPANULA SERRATA,19.07972222000,48.87666667000
630860,CAMPANULA SERRATA,19.08055556000,48.87388889000
630861,CAMPANULA SERRATA,19.07916667000,48.89583333000
630862,CAMPANULA SERRATA,19.07638889000,48.89222222000
630864,CAMPANULA SERRATA,19.08361111000,48.88833333000
630866,CAMPANULA SERRATA,19.12444444000,48.93805556000
630867,CAMPANULA SERRATA,19.11388889000,48.93583333000
630868,CAMPANULA SERRATA,19.11416667000,48.93500000000
630870,CAMPANULA SERRATA,19.11527778000,48.93277778000
630871,CAMPANULA SERRATA,19.12250000000,48.93055556000
630872,CAMPANULA SERRATA,19.12305556000,48.93083333000
630873,CAMPANULA SERRATA,19.12277778000,48.92500000000
630874,CAMPANULA SERRATA,19.12250000000,48.92472222000
630875,CAMPANULA SERRATA,19.08500000000,48.88638889000
630876,CAMPANULA SERRATA,19.08333333000,48.88972222000
630877,CAMPANULA SERRATA,19.08194444000,48.89305556000
630878,CAMPANULA SERRATA,19.07694444000,48.89166667000
630879,CAMPANULA SERRATA,19.08611111000,48.88500000000
630880,CAMPANULA SERRATA,19.07777778000,48.87527778000
630882,CAMPANULA SERRATA,19.22138889000,48.88944444000
630883,CAMPANULA SERRATA,19.07083333000,48.89277778000
630885,CAMPANULA SERRATA,19.22833333000,48.88944444000
630969,CAMPANULA SERRATA,19.01527778000,49.20222222000
630991,CAMPANULA SERRATA,19.26250000000,49.05694444000
630993,CAMPANULA SERRATA,19.25083333000,49.05111111000
630996,CAMPANULA SERRATA,19.22500000000,48.88944444000
631003,CAMPANULA SERRATA,19.06416667000,49.20000000000
631006,CAMPANULA SERRATA,19.01944444000,49.18805556000
631008,CAMPANULA SERRATA,19.01666667000,49.18611111000
631009,CAMPANULA SERRATA,19.07083333000,49.19027778000
631010,CAMPANULA SERRATA,19.10416667000,49.22500000000
631011,CAMPANULA SERRATA,19.01666667000,49.18750000000
631012,CAMPANULA SERRATA,19.07250000000,49.19027778000
631013,CAMPANULA SERRATA,19.10555556000,49.22444444000
631016,CAMPANULA SERRATA,19.01388889000,49.19166667000
631094,CAMPANULA SERRATA,19.70277778000,49.19888889000
631095,CAMPANULA SERRATA,19.70000000000,49.19444444000
631115,CAMPANULA SERRATA,19.68611111000,49.19722222000
631116,CAMPANULA SERRATA,19.70333333000,49.19444444000
631121,CAMPANULA SERRATA,19.74722222000,49.16666667000
631279,CAMPANULA SERRATA,19.97916667000,49.23111111000
631291,CAMPANULA SERRATA,19.79305556000,49.17083333000
631292,CAMPANULA SERRATA,19.79083333000,49.17500000000
631293,CAMPANULA SERRATA,19.79333333000,49.17083333000
631304,CAMPANULA SERRATA,19.79416667000,49.16527778000
631312,CAMPANULA SERRATA,19.79166667000,49.17361111000
631319,CAMPANULA SERRATA,19.79444444000,49.17138889000
631321,CAMPANULA SERRATA,19.79500000000,49.17194444000
631361,CAMPANULA SERRATA,19.75333333000,49.16666667000
631418,CAMPANULA SERRATA,19.90555556000,49.23055556000
631422,CAMPANULA SERRATA,19.63611111000,49.20833333000
631425,CAMPANULA SERRATA,19.90277778000,49.23055556000
631961,CAMPANULA SERRATA,19.12222222000,48.93055556000
631962,CAMPANULA SERRATA,19.12222222000,48.93055556000
631963,CAMPANULA SERRATA,19.12222222000,48.93055556000
631964,CAMPANULA SERRATA,19.12222222000,48.93055556000
631965,CAMPANULA SERRATA,19.12222222000,48.93055556000
631966,CAMPANULA SERRATA,19.12222222000,48.93055556000
631967,CAMPANULA SERRATA,19.12222222000,48.93055556000
631970,CAMPANULA SERRATA,19.05833333000,48.86388889000
631971,CAMPANULA SERRATA,19.05833333000,48.87444444000
631972,CAMPANULA SERRATA,19.05833333000,48.87527778000
631973,CAMPANULA SERRATA,19.05833333000,48.87555556000
631974,CAMPANULA SERRATA,19.05833333000,48.87500000000
631975,CAMPANULA SERRATA,19.05000000000,48.88722222000
631976,CAMPANULA SERRATA,19.05027778000,48.88694444000
631977,CAMPANULA SERRATA,19.06583333000,48.88972222000
631978,CAMPANULA SERRATA,19.09166667000,48.93944444000
631979,CAMPANULA SERRATA,19.05027778000,48.88666667000
631980,CAMPANULA SERRATA,19.05027778000,48.88638889000
631981,CAMPANULA SERRATA,19.05611111000,48.88388889000
631983,CAMPANULA SERRATA,19.10027778000,49.20833333000
631984,CAMPANULA SERRATA,19.10055556000,49.20805556000
631985,CAMPANULA SERRATA,19.09305556000,48.94166667000
631987,CAMPANULA SERRATA,19.09027778000,48.94027778000
631988,CAMPANULA SERRATA,19.09277778000,48.93944444000
631989,CAMPANULA SERRATA,19.11972222000,48.93472222000
631990,CAMPANULA SERRATA,19.11972222000,48.93333333000
631992,CAMPANULA SERRATA,19.11888889000,48.93222222000
631994,CAMPANULA SERRATA,19.11944444000,48.93500000000
631995,CAMPANULA SERRATA,19.12027778000,48.93472222000
631996,CAMPANULA SERRATA,19.12027778000,48.93194444000
631997,CAMPANULA SERRATA,19.11388889000,48.93638889000
631998,CAMPANULA SERRATA,19.11111111000,48.93750000000
631999,CAMPANULA SERRATA,19.11138889000,48.93694444000
632133,CAMPANULA SERRATA,20.05888889000,49.13944444000
632198,CAMPANULA SERRATA,20.06388889000,49.12416667000
632199,CAMPANULA SERRATA,20.06361111000,49.12444444000
632202,CAMPANULA SERRATA,20.05250000000,49.13027778000
632273,CAMPANULA SERRATA,19.63611111000,48.98333333000
632274,CAMPANULA SERRATA,19.63583333000,48.98333333000
632275,CAMPANULA SERRATA,19.63361111000,48.98194444000
632276,CAMPANULA SERRATA,19.64861111000,48.93194444000
632280,CAMPANULA SERRATA,19.66388889000,48.92166667000
632284,CAMPANULA SERRATA,19.69027778000,48.92638889000
632285,CAMPANULA SERRATA,19.66666667000,48.91666667000
632331,CAMPANULA SERRATA,19.65805556000,48.95000000000
632335,CAMPANULA SERRATA,19.67555556000,48.93333333000
632340,CAMPANULA SERRATA,19.69027778000,48.92555556000
632343,CAMPANULA SERRATA,19.65777778000,48.95000000000
632807,CAMPANULA SERRATA,19.57916667000,49.00388889000
632847,CAMPANULA SERRATA,18.97138889000,48.93388889000
632851,CAMPANULA SERRATA,19.08472222000,48.88611111000
632854,CAMPANULA SERRATA,19.08638889000,48.88750000000
632855,CAMPANULA SERRATA,19.08666667000,48.88777778000
632856,CAMPANULA SERRATA,19.09027778000,48.94194444000
632858,CAMPANULA SERRATA,19.09166667000,48.93972222000
632860,CAMPANULA SERRATA,19.17777778000,48.95944444000
632861,CAMPANULA SERRATA,19.14583333000,48.93611111000
632862,CAMPANULA SERRATA,18.95583333000,49.17111111000
632863,CAMPANULA SERRATA,18.95583333000,49.17083333000
632864,CAMPANULA SERRATA,19.02194444000,48.88444444000
632865,CAMPANULA SERRATA,19.02222222000,48.88527778000
632866,CAMPANULA SERRATA,19.02194444000,48.88472222000
632867,CAMPANULA SERRATA,19.02250000000,48.88500000000
632868,CAMPANULA SERRATA,19.02277778000,48.88527778000
632870,CAMPANULA SERRATA,19.19138889000,48.98194444000
632873,CAMPANULA SERRATA,19.19222222000,48.98277778000
632875,CAMPANULA SERRATA,19.21666667000,49.04111111000
632876,CAMPANULA SERRATA,19.10194444000,48.92388889000
632877,CAMPANULA SERRATA,19.19388889000,48.98222222000
632878,CAMPANULA SERRATA,19.19027778000,48.98277778000
632879,CAMPANULA SERRATA,19.16666667000,48.98694444000
632880,CAMPANULA SERRATA,19.03611111000,48.88083333000
632881,CAMPANULA SERRATA,19.02777778000,48.87777778000
632882,CAMPANULA SERRATA,19.03333333000,48.87861111000
632883,CAMPANULA SERRATA,19.03250000000,48.87916667000
632976,CAMPANULA SERRATA,20.05555556000,49.12777778000
632989,CAMPANULA SERRATA,19.08333333000,48.87916667000
633267,CAMPANULA SERRATA,19.86027778000,49.18388889000
633269,CAMPANULA SERRATA,19.85972222000,49.19000000000
633407,CAMPANULA SERRATA,19.18250000000,48.95888889000
633408,CAMPANULA SERRATA,19.18277778000,48.96111111000
633409,CAMPANULA SERRATA,19.18250000000,48.96277778000
633410,CAMPANULA SERRATA,19.17972222000,48.95888889000
633411,CAMPANULA SERRATA,19.18000000000,48.95833333000
633412,CAMPANULA SERRATA,19.17527778000,48.95972222000
633413,CAMPANULA SERRATA,19.17638889000,48.95861111000
633414,CAMPANULA SERRATA,19.09277778000,48.90750000000
633415,CAMPANULA SERRATA,19.09250000000,48.90666667000
633416,CAMPANULA SERRATA,19.08611111000,48.89361111000
633420,CAMPANULA SERRATA,19.18138889000,48.96194444000
633421,CAMPANULA SERRATA,19.17472222000,48.96138889000
633422,CAMPANULA SERRATA,19.18083333000,48.96194444000
633423,CAMPANULA SERRATA,19.17583333000,48.96138889000
633424,CAMPANULA SERRATA,19.22777778000,48.88944444000
633425,CAMPANULA SERRATA,19.06500000000,48.99861111000
633426,CAMPANULA SERRATA,19.06583333000,48.99750000000
633534,CAMPANULA SERRATA,19.79388889000,49.17277778000
633535,CAMPANULA SERRATA,19.79583333000,49.17166667000
633536,CAMPANULA SERRATA,19.79388889000,49.17277778000
633572,CAMPANULA SERRATA,19.79638889000,49.19194444000
633573,CAMPANULA SERRATA,19.79666667000,49.19250000000
633582,CAMPANULA SERRATA,19.79527778000,49.17111111000
633584,CAMPANULA SERRATA,19.79611111000,49.17166667000
633585,CAMPANULA SERRATA,19.79583333000,49.17138889000
634220,CAMPANULA SERRATA,19.87388889000,49.19583333000
634221,CAMPANULA SERRATA,19.87138889000,49.19555556000
634222,CAMPANULA SERRATA,19.87305556000,49.19555556000
634772,CAMPANULA SERRATA,19.65472222000,48.93472222000
634796,CAMPANULA SERRATA,19.37500000000,48.91805556000
634797,CAMPANULA SERRATA,19.40277778000,48.92222222000
634799,CAMPANULA SERRATA,19.61666667000,48.93750000000
634801,CAMPANULA SERRATA,19.49305556000,48.94444444000
634802,CAMPANULA SERRATA,19.63805556000,48.93333333000
634811,CAMPANULA SERRATA,19.40361111000,48.92666667000
634813,CAMPANULA SERRATA,19.45694444000,48.93277778000
634814,CAMPANULA SERRATA,19.42916667000,48.92972222000
634815,CAMPANULA SERRATA,19.51555556000,48.93805556000
634818,CAMPANULA SERRATA,19.61250000000,48.94000000000
634819,CAMPANULA SERRATA,19.62777778000,48.93805556000
634820,CAMPANULA SERRATA,19.64027778000,48.93611111000
634821,CAMPANULA SERRATA,19.57222222000,48.93750000000
634825,CAMPANULA SERRATA,19.46111111000,48.93277778000
634829,CAMPANULA SERRATA,19.63055556000,48.93861111000
634838,CAMPANULA SERRATA,19.53777778000,48.94611111000
634851,CAMPANULA SERRATA,19.51805556000,48.93750000000
634854,CAMPANULA SERRATA,19.51111111000,48.93472222000
634855,CAMPANULA SERRATA,19.62638889000,48.94055556000
634877,CAMPANULA SERRATA,19.10138889000,49.23138889000
634926,CAMPANULA SERRATA,18.98333333000,48.89166667000
634936,CAMPANULA SERRATA,18.99916667000,48.90000000000
634937,CAMPANULA SERRATA,19.00805556000,48.88944444000
634942,CAMPANULA SERRATA,18.93694444000,48.93055556000
634949,CAMPANULA SERRATA,19.34527778000,49.14722222000
634950,CAMPANULA SERRATA,19.34444444000,49.14722222000
634966,CAMPANULA SERRATA,19.33472222000,49.31500000000
634973,CAMPANULA SERRATA,18.95555556000,49.16527778000
634975,CAMPANULA SERRATA,18.96111111000,49.17083333000
634976,CAMPANULA SERRATA,18.95694444000,49.17138889000
634981,CAMPANULA SERRATA,18.96444444000,49.17777778000
634988,CAMPANULA SERRATA,18.95833333000,49.17500000000
634996,CAMPANULA SERRATA,18.95833333000,49.17500000000
634997,CAMPANULA SERRATA,18.96388889000,49.18000000000
635236,CAMPANULA SERRATA,19.83666667000,49.24111111000
635368,CAMPANULA SERRATA,19.89166667000,49.23194444000
635410,CAMPANULA SERRATA,19.84166667000,49.23888889000
635596,CAMPANULA SERRATA,19.08611111000,48.88611111000
635642,CAMPANULA SERRATA,19.73055556000,49.16944444000
635741,CAMPANULA SERRATA,19.00250000000,49.18416667000
635762,CAMPANULA SERRATA,19.22500000000,49.07833333000
635789,CAMPANULA SERRATA,19.11388889000,49.05250000000
635800,CAMPANULA SERRATA,19.04722222000,48.88277778000
635801,CAMPANULA SERRATA,19.11916667000,48.93194444000
635813,CAMPANULA SERRATA,19.11944444000,48.93611111000
635819,CAMPANULA SERRATA,19.17916667000,49.05972222000
635833,CAMPANULA SERRATA,19.14444444000,48.93722222000
635902,CAMPANULA SERRATA,18.99444444000,49.18472222000
635907,CAMPANULA SERRATA,18.98055556000,49.18333333000
635908,CAMPANULA SERRATA,18.99444444000,49.18694444000
635913,CAMPANULA SERRATA,18.99166667000,49.18555556000
635914,CAMPANULA SERRATA,18.99305556000,49.18611111000
635915,CAMPANULA SERRATA,18.99222222000,49.18138889000
635916,CAMPANULA SERRATA,18.99583333000,49.18666667000
635920,CAMPANULA SERRATA,19.03777778000,49.18555556000
635926,CAMPANULA SERRATA,19.03083333000,49.18444444000
635994,CAMPANULA SERRATA,19.36388889000,48.98555556000
635995,CAMPANULA SERRATA,19.36083333000,48.98333333000
635996,CAMPANULA SERRATA,19.36250000000,48.98111111000
635999,CAMPANULA SERRATA,19.62527778000,48.98611111000
636000,CAMPANULA SERRATA,19.18888889000,48.96944444000
636044,CAMPANULA SERRATA,19.04416667000,49.18861111000
636053,CAMPANULA SERRATA,19.34361111000,49.15166667000
636106,CAMPANULA SERRATA,19.05527778000,49.19000000000
636109,CAMPANULA SERRATA,19.05027778000,49.18194444000
636110,CAMPANULA SERRATA,19.02277778000,49.19000000000
636111,CAMPANULA SERRATA,19.02111111000,49.19111111000
636112,CAMPANULA SERRATA,19.01888889000,49.19083333000
636113,CAMPANULA SERRATA,19.01972222000,49.19083333000
636260,CAMPANULA SERRATA,19.34305556000,49.15250000000
636262,CAMPANULA SERRATA,19.18555556000,48.96944444000
636263,CAMPANULA SERRATA,19.36694444000,48.98055556000
636264,CAMPANULA SERRATA,19.55694444000,49.00083333000
636276,CAMPANULA SERRATA,19.79444444000,49.15500000000
